185,18,1138.30,278.20,167.83,505.48,1,-1,-1,-1
185,32,1130.79,271.61,225.63,678.91,1,-1,-1,-1
185,55,1031.99,374.78,72.41,219.23,1,-1,-1,-1
185,64,676.75,339.14,106.74,322.34,1,-1,-1,-1
185,69,1009.68,415.10,39.02,118.94,1,-1,-1,-1
186,3,828.83,237.80,196.29,590.80,1,-1,-1,-1
186,9,569.31,387.12,90.82,274.51,1,-1,-1,-1
186,18,1148.54,285.18,162.00,487.92,1,-1,-1,-1
186,32,1132.45,237.04,225.42,678.29,1,-1,-1,-1
186,55,1041.79,374.33,73.21,221.63,1,-1,-1,-1
186,64,676.37,338.77,105.55,318.72,1,-1,-1,-1
186,69,1015.87,411.47,38.84,118.38,1,-1,-1,-1
187,3,829.52,237.25,195.83,589.42,1,-1,-1,-1
187,9,570.21,387.00,90.94,274.89,1,-1,-1,-1
187,18,1152.40,287.90,159.75,481.17,1,-1,-1,-1
187,32,1133.01,230.08,225.42,678.29,1,-1,-1,-1
187,55,1045.47,374.17,73.51,222.55,1,-1,-1,-1
187,64,678.56,323.78,115.37,348.37,1,-1,-1,-1
187,69,1019.77,412.90,38.24,116.56,1,-1,-1,-1
188,3,829.67,237.07,195.68,589.00,1,-1,-1,-1
188,9,558.56,379.24,95.31,288.07,1,-1,-1,-1
188,18,1145.38,268.33,174.83,526.57,1,-1,-1,-1
188,32,1134.69,228.36,225.71,679.16,1,-1,-1,-1
188,55,1046.76,374.12,73.62,222.89,1,-1,-1,-1
188,64,679.36,318.29,118.98,359.21,1,-1,-1,-1
189,3,829.61,237.04,195.66,588.93,1,-1,-1,-1
189,9,554.21,376.35,96.94,292.96,1,-1,-1,-1
189,18,1159.91,272.25,172.38,519.18,1,-1,-1,-1
189,55,1047.15,374.11,73.66,223.01,1,-1,-1,-1
189,64,679.70,316.17,120.37,363.37,1,-1,-1,-1
190,3,829.50,237.05,195.68,588.99,1,-1,-1,-1
190,9,550.87,379.00,102.12,308.60,1,-1,-1,-1
190,18,1165.68,273.94,171.32,516.01,1,-1,-1,-1
190,55,1047.20,374.11,73.68,223.04,1,-1,-1,-1
190,64,679.85,315.43,120.85,364.80,1,-1,-1,-1
191,3,829.37,237.08,195.70,589.08,1,-1,-1,-1
191,9,549.63,380.04,104.08,314.50,1,-1,-1,-1
191,18,1167.74,274.61,170.91,514.75,1,-1,-1,-1
191,55,1047.13,374.12,73.68,223.05,1,-1,-1,-1
191,64,679.91,315.22,120.97,365.16,1,-1,-1,-1
192,3,829.25,237.11,195.73,589.17,1,-1,-1,-1
192,9,549.22,380.48,104.81,316.67,1,-1,-1,-1
192,18,1168.40,274.90,170.73,514.23,1,-1,-1,-1
192,55,1047.02,374.13,73.68,223.04,1,-1,-1,-1
192,64,679.79,330.96,115.71,349.25,1,-1,-1,-1
193,3,820.73,230.45,215.11,647.46,1,-1,-1,-1
193,9,535.40,380.67,105.04,317.36,1,-1,-1,-1
193,18,1150.99,263.77,178.75,538.37,1,-1,-1,-1
193,55,1046.91,374.14,73.67,223.03,1,-1,-1,-1
193,64,679.75,337.17,113.58,342.84,1,-1,-1,-1
194,3,837.24,247.80,195.19,587.54,1,-1,-1,-1
194,9,530.14,380.76,105.09,317.49,1,-1,-1,-1
194,18,1161.67,292.92,173.79,523.41,1,-1,-1,-1
194,55,1046.81,374.15,73.67,223.02,1,-1,-1,-1
194,64,664.72,339.47,112.78,340.39,1,-1,-1,-1
195,3,831.84,267.68,195.61,588.79,1,-1,-1,-1
195,9,528.23,380.81,105.07,317.41,1,-1,-1,-1
195,18,1165.85,304.54,171.76,517.30,1,-1,-1,-1
195,55,1046.72,384.01,73.67,223.01,1,-1,-1,-1
195,64,658.21,340.39,117.81,355.57,1,-1,-1,-1
196,3,829.91,248.52,195.76,589.25,1,-1,-1,-1
196,9,513.78,380.84,105.03,317.26,1,-1,-1,-1
196,18,1158.00,316.32,163.40,492.13,1,-1,-1,-1
196,32,1133.00,226.79,225.37,678.14,1,-1,-1,-1
196,55,1036.79,377.87,73.66,223.00,1,-1,-1,-1
196,64,652.60,322.77,125.30,378.13,1,-1,-1,-1
196,73,501.99,299.57,148.29,446.86,1,-1,-1,-1
197,3,812.56,252.50,205.16,617.55,1,-1,-1,-1
197,9,508.39,380.86,104.98,317.10,1,-1,-1,-1
197,18,1141.31,313.01,167.94,505.80,1,-1,-1,-1
197,32,1133.56,225.97,225.46,678.42,1,-1,-1,-1
197,55,1033.01,385.39,73.66,222.99,1,-1,-1,-1
197,64,654.58,333.61,117.43,354.40,1,-1,-1,-1
197,73,511.61,299.57,148.29,446.86,1,-1,-1,-1
198,3,806.10,253.97,208.66,628.06,1,-1,-1,-1
198,9,500.66,383.94,109.88,331.87,1,-1,-1,-1
198,18,1135.32,311.77,169.57,510.72,1,-1,-1,-1
198,55,1031.59,388.21,73.66,222.98,1,-1,-1,-1
198,64,638.45,338.20,119.50,360.63,1,-1,-1,-1
199,3,803.64,254.51,209.98,632.04,1,-1,-1,-1
199,9,489.62,371.60,116.92,353.09,1,-1,-1,-1
199,18,1133.09,311.18,170.20,512.61,1,-1,-1,-1
199,55,1031.45,390.47,70.38,213.07,1,-1,-1,-1
199,64,634.63,339.79,114.95,346.89,1,-1,-1,-1
200,3,802.76,254.69,210.45,633.44,1,-1,-1,-1
200,9,479.16,380.15,114.47,345.67,1,-1,-1,-1
200,18,1132.31,310.87,170.43,513.32,1,-1,-1,-1
200,55,1020.95,390.01,72.46,219.37,1,-1,-1,-1
200,64,626.87,339.38,124.33,375.16,1,-1,-1,-1
201,3,802.50,254.72,210.59,633.84,1,-1,-1,-1
201,9,468.22,394.45,108.45,327.48,1,-1,-1,-1
201,18,1112.95,301.04,178.61,537.94,1,-1,-1,-1
201,55,1018.29,400.21,69.95,211.79,1,-1,-1,-1
201,64,607.40,339.23,127.70,385.30,1,-1,-1,-1
201,73,452.18,328.45,148.29,446.86,1,-1,-1,-1
202,3,793.03,269.44,201.34,606.01,1,-1,-1,-1
202,9,456.36,388.98,111.09,335.44,1,-1,-1,-1
202,18,1116.90,314.14,166.29,500.84,1,-1,-1,-1
202,32,1090.39,269.15,225.31,677.95,1,-1,-1,-1
202,55,1016.23,403.50,72.31,218.93,1,-1,-1,-1
202,64,605.30,340.20,123.39,372.29,1,-1,-1,-1
202,73,446.93,332.84,148.29,446.86,1,-1,-1,-1
203,3,789.48,275.06,197.73,595.16,1,-1,-1,-1
203,9,452.17,401.76,112.04,338.29,1,-1,-1,-1
203,18,1118.75,319.36,161.28,485.76,1,-1,-1,-1
203,32,1087.08,241.17,225.29,677.90,1,-1,-1,-1
203,55,1005.75,404.66,73.17,221.53,1,-1,-1,-1
203,64,590.75,337.10,133.47,402.69,1,-1,-1,-1
204,3,788.26,277.05,196.41,591.20,1,-1,-1,-1
204,9,440.35,394.04,117.66,355.23,1,-1,-1,-1
204,18,1107.96,303.74,175.43,528.36,1,-1,-1,-1
204,32,1083.74,241.22,225.33,678.00,1,-1,-1,-1
204,55,1001.80,405.01,73.50,222.53,1,-1,-1,-1
204,64,577.04,338.27,131.23,395.89,1,-1,-1,-1
205,3,797.46,262.76,205.33,618.02,1,-1,-1,-1
205,9,436.03,391.08,119.77,361.56,1,-1,-1,-1
205,18,1100.71,307.59,172.56,519.71,1,-1,-1,-1
205,32,1127.81,284.47,213.48,642.36,1,-1,-1,-1
205,55,1000.41,405.06,73.63,222.90,1,-1,-1,-1
205,64,580.50,336.38,136.28,411.11,1,-1,-1,-1
206,3,800.89,257.46,208.62,627.92,1,-1,-1,-1
206,9,430.32,402.38,115.31,348.09,1,-1,-1,-1
206,18,1097.99,309.13,171.35,516.07,1,-1,-1,-1
206,32,1137.52,294.27,210.80,634.31,1,-1,-1,-1
206,55,999.99,405.00,73.67,223.03,1,-1,-1,-1
206,64,573.43,337.99,132.17,398.71,1,-1,-1,-1
207,3,802.26,255.38,209.87,631.69,1,-1,-1,-1
207,9,416.78,394.02,118.83,358.70,1,-1,-1,-1
207,18,1097.11,309.70,170.87,514.64,1,-1,-1,-1
207,32,1140.77,269.14,209.90,631.63,1,-1,-1,-1
207,55,999.94,404.92,73.68,223.07,1,-1,-1,-1
207,64,567.99,312.70,143.13,431.71,1,-1,-1,-1
207,77,755.53,395.41,84.74,256.23,1,-1,-1,-1
208,3,802.80,254.59,210.32,633.03,1,-1,-1,-1
208,9,411.92,390.93,120.12,362.55,1,-1,-1,-1
208,18,1100.43,300.24,178.79,538.48,1,-1,-1,-1
208,32,1143.46,270.72,208.57,627.62,1,-1,-1,-1
208,55,1000.01,404.83,73.68,223.07,1,-1,-1,-1
208,64,559.55,326.18,140.81,424.69,1,-1,-1,-1
208,77,755.53,395.41,84.74,256.23,1,-1,-1,-1
209,3,793.59,269.04,201.20,605.57,1,-1,-1,-1
209,9,410.33,389.72,120.57,363.90,1,-1,-1,-1
209,18,1101.72,296.71,181.73,547.32,1,-1,-1,-1
209,55,1000.12,404.74,73.68,223.06,1,-1,-1,-1
209,64,556.48,331.81,139.74,421.43,1,-1,-1,-1
209,73,379.41,278.46,169.63,511.12,1,-1,-1,-1
209,77,749.53,401.80,76.61,231.67,1,-1,-1,-1
210,3,799.68,259.59,207.09,623.30,1,-1,-1,-1
210,9,409.99,389.25,120.71,364.29,1,-1,-1,-1
210,18,1098.86,304.87,174.84,526.57,1,-1,-1,-1
210,32,1142.22,257.20,209.52,630.50,1,-1,-1,-1
210,55,1000.24,404.66,73.68,223.05,1,-1,-1,-1
210,64,555.54,333.99,139.27,419.99,1,-1,-1,-1
210,73,376.00,275.45,170.76,514.52,1,-1,-1,-1
210,77,753.63,397.43,82.17,248.45,1,-1,-1,-1
211,3,792.49,270.86,199.98,601.91,1,-1,-1,-1
211,9,394.21,389.07,120.72,364.31,1,-1,-1,-1
211,18,1101.41,298.38,180.25,542.84,1,-1,-1,-1
211,32,1144.19,256.98,208.58,627.66,1,-1,-1,-1
211,55,1002.12,405.17,70.40,213.13,1,-1,-1,-1
211,64,542.47,330.99,145.57,438.96,1,-1,-1,-1
211,73,374.89,274.40,171.15,515.66,1,-1,-1,-1
211,77,743.02,396.12,83.84,253.51,1,-1,-1,-1
212,3,799.32,260.23,206.62,621.90,1,-1,-1,-1
212,9,388.42,389.00,120.69,364.21,1,-1,-1,-1
212,18,1102.38,296.01,182.22,548.76,1,-1,-1,-1
212,55,1001.12,404.73,72.48,219.42,1,-1,-1,-1
212,64,537.68,329.86,147.91,446.00,1,-1,-1,-1
212,73,374.72,274.10,171.24,515.92,1,-1,-1,-1
212,77,749.09,399.44,80.58,243.66,1,-1,-1,-1
213,3,792.43,271.03,199.81,601.42,1,-1,-1,-1
213,9,369.51,371.98,132.44,399.63,1,-1,-1,-1
213,18,1102.82,295.12,182.94,550.92,1,-1,-1,-1
213,55,1000.78,404.55,73.23,221.70,1,-1,-1,-1
213,64,530.75,333.23,142.30,429.08,1,-1,-1,-1
213,73,368.51,271.65,172.72,520.35,1,-1,-1,-1
213,77,740.43,400.68,79.36,239.97,1,-1,-1,-1
214,3,799.35,260.25,206.56,621.72,1,-1,-1,-1
214,9,363.63,383.27,130.90,394.96,1,-1,-1,-1
214,18,1103.04,294.81,183.18,551.63,1,-1,-1,-1
214,55,1000.69,404.45,73.52,222.57,1,-1,-1,-1
214,64,528.37,334.58,140.00,422.13,1,-1,-1,-1
214,77,744.53,403.20,75.30,227.71,1,-1,-1,-1
215,3,792.50,270.98,199.80,601.37,1,-1,-1,-1
215,9,361.72,388.02,130.16,392.69,1,-1,-1,-1
215,18,1103.17,294.73,183.23,551.78,1,-1,-1,-1
215,55,1000.70,404.39,73.63,222.89,1,-1,-1,-1
215,64,521.43,337.47,132.96,400.89,1,-1,-1,-1
215,77,738.94,401.96,77.53,234.48,1,-1,-1,-1
216,3,789.84,275.17,197.14,593.38,1,-1,-1,-1
216,9,361.28,389.86,129.81,391.63,1,-1,-1,-1
216,18,1103.26,294.72,183.22,551.73,1,-1,-1,-1
216,55,1000.74,404.35,73.66,223.01,1,-1,-1,-1
216,64,513.86,326.51,150.40,453.43,1,-1,-1,-1
216,77,744.01,403.57,74.76,226.10,1,-1,-1,-1
217,3,798.45,261.73,205.57,618.75,1,-1,-1,-1
217,9,361.37,390.56,129.64,391.08,1,-1,-1,-1
217,18,1122.40,304.35,175.11,527.32,1,-1,-1,-1
217,55,1005.95,402.29,77.18,233.64,1,-1,-1,-1
217,64,511.11,322.69,156.49,471.77,1,-1,-1,-1
217,77,750.94,392.47,85.43,258.37,1,-1,-1,-1
218,3,801.62,256.79,208.67,628.07,1,-1,-1,-1
218,9,360.52,390.91,135.62,409.10,1,-1,-1,-1
218,18,1134.97,298.29,180.18,542.60,1,-1,-1,-1
218,55,1012.49,403.50,75.05,227.19,1,-1,-1,-1
218,64,507.43,326.57,152.05,458.38,1,-1,-1,-1
218,77,753.94,394.03,85.22,257.72,1,-1,-1,-1
219,3,802.85,254.89,209.85,631.62,1,-1,-1,-1
219,9,360.32,391.04,137.85,415.80,1,-1,-1,-1
219,18,1139.48,320.21,182.02,548.12,1,-1,-1,-1
219,55,1015.08,403.97,74.18,224.56,1,-1,-1,-1
219,64,509.22,322.66,157.15,473.71,1,-1,-1,-1
219,77,754.53,389.18,89.10,269.44,1,-1,-1,-1
220,3,831.62,280.93,192.39,579.08,1,-1,-1,-1
220,9,360.46,391.08,138.66,418.23,1,-1,-1,-1
220,18,1141.11,328.60,182.71,550.18,1,-1,-1,-1
220,32,1145.23,260.75,257.17,773.82,1,-1,-1,-1
220,55,1025.96,414.03,73.85,223.55,1,-1,-1,-1
220,64,509.98,321.22,159.02,479.32,1,-1,-1,-1
220,77,754.74,387.37,90.55,273.82,1,-1,-1,-1
221,3,830.48,278.70,194.48,585.37,1,-1,-1,-1
221,9,360.70,391.09,138.92,418.97,1,-1,-1,-1
221,18,1141.62,331.71,182.95,550.90,1,-1,-1,-1
221,32,1145.20,260.93,259.40,780.45,1,-1,-1,-1
221,55,1030.00,417.78,73.72,223.17,1,-1,-1,-1
221,64,510.47,320.70,159.67,481.26,1,-1,-1,-1
221,77,755.43,392.19,87.11,263.42,1,-1,-1,-1
222,3,842.06,290.05,186.48,561.32,1,-1,-1,-1
222,9,360.96,391.09,138.96,419.09,1,-1,-1,-1
222,18,1159.22,340.78,174.93,526.78,1,-1,-1,-1
222,32,1145.91,261.13,262.49,789.77,1,-1,-1,-1
222,55,1031.45,419.14,73.67,223.02,1,-1,-1,-1
222,64,510.81,320.54,159.85,481.78,1,-1,-1,-1
222,77,755.03,388.54,89.77,271.44,1,-1,-1,-1
223,3,846.29,294.27,183.49,552.34,1,-1,-1,-1
223,9,361.20,391.08,138.93,418.97,1,-1,-1,-1
223,18,1165.84,344.10,171.83,517.45,1,-1,-1,-1
223,55,1031.91,419.58,73.66,222.97,1,-1,-1,-1
223,64,511.09,320.51,159.85,481.77,1,-1,-1,-1
223,77,755.50,392.71,86.76,262.34,1,-1,-1,-1
224,3,862.03,283.41,191.31,575.88,1,-1,-1,-1
224,9,361.42,391.08,138.87,418.78,1,-1,-1,-1
224,18,1168.11,345.18,170.71,514.08,1,-1,-1,-1
224,55,1041.86,419.69,73.65,222.95,1,-1,-1,-1
224,64,512.93,313.12,167.28,504.13,1,-1,-1,-1
224,77,764.79,394.10,93.95,284.06,1,-1,-1,-1
225,3,877.79,291.44,185.53,558.50,1,-1,-1,-1
225,9,361.62,391.07,138.81,418.58,1,-1,-1,-1
225,18,1168.80,345.46,170.32,512.92,1,-1,-1,-1
225,55,1045.33,419.59,70.37,213.02,1,-1,-1,-1
225,64,513.69,310.36,170.05,512.44,1,-1,-1,-1
225,77,770.33,394.88,88.46,267.46,1,-1,-1,-1
225,84,666.81,404.47,69.92,211.81,1,-1,-1,-1
226,3,883.60,294.50,183.32,551.85,1,-1,-1,-1
226,9,361.80,391.06,138.75,418.39,1,-1,-1,-1
226,18,1168.90,345.44,170.20,512.57,1,-1,-1,-1
226,55,1046.50,419.48,69.11,209.23,1,-1,-1,-1
226,64,514.08,309.33,171.06,515.45,1,-1,-1,-1
226,77,772.49,395.21,86.13,260.40,1,-1,-1,-1
226,84,670.76,402.01,69.34,210.02,1,-1,-1,-1
227,3,885.49,295.55,182.55,549.54,1,-1,-1,-1
227,9,339.78,370.18,145.25,437.96,1,-1,-1,-1
227,18,1179.33,326.85,187.08,563.35,1,-1,-1,-1
227,55,1047.04,419.49,71.99,217.96,1,-1,-1,-1
227,64,514.32,309.00,171.37,516.35,1,-1,-1,-1
227,77,770.95,395.04,93.70,283.27,1,-1,-1,-1
228,3,875.64,283.67,191.08,575.23,1,-1,-1,-1
228,9,326.15,358.30,154.57,466.00,1,-1,-1,-1
228,18,1183.11,320.06,193.23,581.87,1,-1,-1,-1
228,55,1047.19,419.48,73.05,221.15,1,-1,-1,-1
228,64,487.29,287.46,188.00,566.41,1,-1,-1,-1
228,77,770.40,394.98,96.43,291.50,1,-1,-1,-1
228,84,658.51,400.74,78.18,236.80,1,-1,-1,-1
229,3,871.91,279.27,194.24,584.73,1,-1,-1,-1
229,9,326.36,357.78,151.33,456.21,1,-1,-1,-1
229,18,1184.44,317.34,195.64,589.10,1,-1,-1,-1
229,55,1047.15,419.43,73.46,222.38,1,-1,-1,-1
229,64,480.43,290.98,185.90,560.06,1,-1,-1,-1
229,77,772.48,401.66,93.25,281.88,1,-1,-1,-1
229,84,657.40,400.38,79.17,239.78,1,-1,-1,-1
230,3,870.30,277.56,195.46,588.42,1,-1,-1,-1
230,9,321.24,353.64,156.88,472.91,1,-1,-1,-1
230,18,1184.79,316.29,196.51,591.70,1,-1,-1,-1
230,55,1047.05,419.39,73.61,222.84,1,-1,-1,-1
230,64,477.86,292.65,184.84,556.82,1,-1,-1,-1
230,77,757.79,397.45,96.26,290.94,1,-1,-1,-1
230,84,654.09,396.56,83.31,252.28,1,-1,-1,-1
231,3,869.55,276.91,195.92,589.79,1,-1,-1,-1
231,9,324.84,375.46,152.05,458.34,1,-1,-1,-1
231,18,1181.12,326.13,188.21,566.70,1,-1,-1,-1
231,55,1056.75,419.34,73.66,223.01,1,-1,-1,-1
231,64,477.04,293.39,184.32,555.25,1,-1,-1,-1
231,77,752.34,395.89,97.36,294.25,1,-1,-1,-1
231,84,652.87,395.18,84.81,256.80,1,-1,-1,-1
232,3,869.16,276.68,196.08,590.28,1,-1,-1,-1
232,9,306.84,384.27,150.02,452.22,1,-1,-1,-1
232,18,1183.25,319.57,193.63,583.02,1,-1,-1,-1
232,55,1050.53,419.30,73.68,223.06,1,-1,-1,-1
232,64,447.81,281.81,192.63,580.25,1,-1,-1,-1
232,77,750.24,395.27,97.75,295.41,1,-1,-1,-1
232,84,638.51,394.44,93.61,283.38,1,-1,-1,-1
233,3,868.93,276.61,196.13,590.42,1,-1,-1,-1
233,9,293.26,384.86,156.26,470.98,1,-1,-1,-1
233,18,1180.31,327.39,187.03,563.13,1,-1,-1,-1
233,55,1048.09,419.27,73.68,223.07,1,-1,-1,-1
233,64,436.87,277.49,195.73,589.53,1,-1,-1,-1
233,77,749.46,395.04,97.86,295.75,1,-1,-1,-1
233,84,633.10,394.18,96.91,293.34,1,-1,-1,-1
234,3,868.76,276.60,196.14,590.43,1,-1,-1,-1
234,9,288.32,385.07,158.55,477.88,1,-1,-1,-1
234,18,1179.02,330.47,184.37,555.15,1,-1,-1,-1
234,55,1047.11,419.24,73.68,223.06,1,-1,-1,-1
234,64,432.83,275.91,196.84,592.83,1,-1,-1,-1
234,77,736.30,394.96,97.88,295.78,1,-1,-1,-1
234,84,633.62,405.39,90.06,272.58,1,-1,-1,-1
235,3,868.63,276.61,196.13,590.40,1,-1,-1,-1
235,9,265.83,385.14,159.39,480.38,1,-1,-1,-1
235,18,1178.46,331.59,183.37,552.14,1,-1,-1,-1
235,55,1046.70,419.21,73.68,223.05,1,-1,-1,-1
235,64,431.53,275.42,197.16,593.79,1,-1,-1,-1
235,77,728.22,388.83,107.40,324.52,1,-1,-1,-1
235,84,627.67,405.28,91.13,275.78,1,-1,-1,-1
236,3,868.53,276.62,196.11,590.36,1,-1,-1,-1
236,9,247.00,358.37,167.12,503.64,1,-1,-1,-1
236,18,1171.41,340.04,174.85,526.50,1,-1,-1,-1
236,32,1144.99,260.99,259.93,781.99,1,-1,-1,-1
236,55,1046.51,419.18,73.67,223.04,1,-1,-1,-1
236,64,405.58,275.34,197.19,593.85,1,-1,-1,-1
236,77,725.24,386.56,110.94,335.16,1,-1,-1,-1
236,84,617.32,403.14,100.36,303.64,1,-1,-1,-1
237,3,853.77,261.84,205.40,618.30,1,-1,-1,-1
237,9,227.51,340.43,177.90,536.07,1,-1,-1,-1
237,18,1168.66,343.21,171.62,516.77,1,-1,-1,-1
237,32,1144.82,260.95,259.29,780.04,1,-1,-1,-1
237,55,1035.80,414.91,80.94,245.01,1,-1,-1,-1
237,64,395.86,275.42,197.12,593.60,1,-1,-1,-1
237,77,724.15,385.67,112.30,339.24,1,-1,-1,-1
237,84,612.43,410.25,99.38,300.65,1,-1,-1,-1
238,3,848.25,283.69,208.85,628.69,1,-1,-1,-1
238,9,205.17,323.57,190.39,573.67,1,-1,-1,-1
238,18,1151.81,325.62,187.56,564.76,1,-1,-1,-1
238,32,1144.89,260.97,259.67,781.17,1,-1,-1,-1
238,55,1032.60,426.93,76.61,231.90,1,-1,-1,-1
238,64,383.33,260.84,206.24,621.04,1,-1,-1,-1
238,77,709.23,385.36,112.77,340.63,1,-1,-1,-1
238,84,597.99,405.09,103.39,312.70,1,-1,-1,-1
239,3,846.12,292.30,210.16,632.59,1,-1,-1,-1
239,9,188.26,350.07,186.97,563.33,1,-1,-1,-1
239,18,1167.53,329.41,184.80,556.44,1,-1,-1,-1
239,55,1031.33,421.99,74.75,226.27,1,-1,-1,-1
239,64,378.78,255.41,209.64,631.24,1,-1,-1,-1
239,77,703.53,385.27,112.89,340.96,1,-1,-1,-1
239,84,592.56,403.11,104.88,317.16,1,-1,-1,-1
240,3,845.93,318.63,192.80,580.35,1,-1,-1,-1
240,9,181.97,361.22,185.35,558.41,1,-1,-1,-1
240,18,1151.68,320.63,192.32,579.06,1,-1,-1,-1
240,55,1026.84,429.45,77.59,234.85,1,-1,-1,-1
240,64,360.83,267.95,201.74,607.43,1,-1,-1,-1
240,77,701.46,385.26,112.88,340.91,1,-1,-1,-1
240,84,590.46,410.41,100.85,304.96,1,-1,-1,-1
241,3,833.66,318.23,194.81,586.40,1,-1,-1,-1
241,9,156.02,341.66,184.62,556.17,1,-1,-1,-1
241,18,1145.78,317.37,195.10,587.44,1,-1,-1,-1
241,55,1019.40,432.77,75.16,227.51,1,-1,-1,-1
241,64,343.14,258.23,207.82,625.70,1,-1,-1,-1
241,77,700.81,385.29,112.83,340.72,1,-1,-1,-1
241,84,576.91,413.33,99.14,299.76,1,-1,-1,-1
242,3,841.34,328.41,186.81,562.34,1,-1,-1,-1
242,9,133.24,311.22,202.01,608.51,1,-1,-1,-1
242,18,1143.56,316.14,196.14,590.54,1,-1,-1,-1
242,55,1016.56,434.01,74.19,224.56,1,-1,-1,-1
242,64,306.43,247.65,230.37,693.54,1,-1,-1,-1
242,77,685.90,385.32,112.76,340.50,1,-1,-1,-1
242,84,571.19,406.15,103.08,311.62,1,-1,-1,-1
243,3,832.20,321.54,192.63,579.88,1,-1,-1,-1
243,9,119.43,337.13,199.60,601.21,1,-1,-1,-1
243,18,1142.79,315.72,196.48,591.57,1,-1,-1,-1
243,55,1015.57,434.42,73.82,223.46,1,-1,-1,-1
243,64,292.65,243.68,238.86,719.07,1,-1,-1,-1
243,77,680.50,387.56,117.99,356.24,1,-1,-1,-1
243,84,555.51,403.47,104.52,315.95,1,-1,-1,-1
244,3,828.94,319.00,194.75,586.24,1,-1,-1,-1
244,9,92.68,337.24,207.52,625.00,1,-1,-1,-1
244,18,1142.57,315.61,196.57,591.81,1,-1,-1,-1
244,55,1005.39,434.52,73.69,223.05,1,-1,-1,-1
244,64,275.16,231.88,231.84,697.89,1,-1,-1,-1
244,77,662.93,388.41,119.93,362.09,1,-1,-1,-1
244,84,545.81,406.43,109.92,332.22,1,-1,-1,-1
245,3,827.78,317.91,195.56,588.70,1,-1,-1,-1
245,9,79.15,348.09,201.44,606.66,1,-1,-1,-1
245,18,1140.58,325.89,187.92,565.79,1,-1,-1,-1
245,32,1116.57,225.38,276.88,832.87,1,-1,-1,-1
245,55,1001.65,434.51,73.64,222.91,1,-1,-1,-1
245,64,268.85,227.33,228.74,688.55,1,-1,-1,-1
245,77,656.22,388.75,120.64,364.19,1,-1,-1,-1
245,84,536.16,395.23,117.13,353.93,1,-1,-1,-1
246,3,810.90,304.47,205.17,617.61,1,-1,-1,-1
246,9,50.59,341.56,208.04,626.51,1,-1,-1,-1
246,18,1140.34,306.31,202.77,610.45,1,-1,-1,-1
246,32,1114.24,222.43,278.46,837.64,1,-1,-1,-1
246,55,1000.36,434.46,73.62,222.86,1,-1,-1,-1
246,64,247.91,236.40,238.06,716.55,1,-1,-1,-1
246,77,653.85,388.89,120.86,364.83,1,-1,-1,-1
246,84,517.18,390.85,119.91,362.28,1,-1,-1,-1
247,3,804.64,299.42,208.76,628.39,1,-1,-1,-1
247,9,40.20,339.15,210.46,633.76,1,-1,-1,-1
247,18,1139.84,321.97,190.56,573.73,1,-1,-1,-1
247,32,1114.59,222.91,278.07,836.39,1,-1,-1,-1
247,55,997.60,435.35,73.57,222.68,1,-1,-1,-1
247,64,229.84,229.41,231.07,695.49,1,-1,-1,-1
247,77,653.16,388.95,120.89,364.90,1,-1,-1,-1
247,84,499.97,390.33,126.47,382.04,1,-1,-1,-1
248,3,802.36,297.44,210.11,632.46,1,-1,-1,-1
248,9,9.39,338.27,211.29,636.21,1,-1,-1,-1
248,18,1115.38,318.01,194.28,584.90,1,-1,-1,-1
248,32,1134.20,247.66,265.62,798.94,1,-1,-1,-1
248,64,202.17,237.51,238.76,718.60,1,-1,-1,-1
248,77,637.23,388.97,120.86,364.78,1,-1,-1,-1
248,84,495.94,401.20,118.38,357.55,1,-1,-1,-1
249,3,792.25,309.51,201.37,606.14,1,-1,-1,-1
249,9,-1.94,324.33,221.33,666.38,1,-1,-1,-1
249,18,1106.59,342.47,195.61,588.91,1,-1,-1,-1
249,32,1134.36,247.85,265.59,798.86,1,-1,-1,-1
249,64,192.16,240.58,241.57,727.04,1,-1,-1,-1
249,77,626.95,390.20,126.48,381.72,1,-1,-1,-1
249,84,486.51,393.03,120.18,362.96,1,-1,-1,-1
250,3,798.12,301.13,207.31,624.00,1,-1,-1,-1
250,9,-5.91,332.55,215.39,648.49,1,-1,-1,-1
250,18,1103.39,351.80,196.10,590.36,1,-1,-1,-1
250,64,164.13,219.39,253.84,763.90,1,-1,-1,-1
250,77,629.48,401.89,117.79,355.47,1,-1,-1,-1
250,84,491.47,402.56,115.58,349.02,1,-1,-1,-1
251,3,790.95,310.88,200.25,602.77,1,-1,-1,-1
251,9,-21.11,330.68,218.11,656.68,1,-1,-1,-1
251,18,1102.36,355.27,196.25,590.82,1,-1,-1,-1
251,32,1143.20,259.01,259.91,781.76,1,-1,-1,-1
251,64,153.78,211.36,258.45,777.74,1,-1,-1,-1
251,77,624.47,394.91,125.40,378.43,1,-1,-1,-1
251,84,474.06,394.81,124.77,376.72,1,-1,-1,-1
252,3,788.34,314.69,197.45,594.34,1,-1,-1,-1
252,18,1102.13,356.48,196.29,590.92,1,-1,-1,-1
252,32,1144.56,260.73,259.03,779.13,1,-1,-1,-1
252,64,143.59,230.64,248.91,749.02,1,-1,-1,-1
252,77,622.69,392.43,128.11,386.56,1,-1,-1,-1
252,84,467.74,408.58,128.11,386.77,1,-1,-1,-1
253,3,787.51,316.07,196.41,591.21,1,-1,-1,-1
