182,54,505.03,448.68,39.00,118.99,1,-1,-1,-1
182,62,1153.26,433.06,38.95,118.88,1,-1,-1,-1
183,2,778.72,414.44,122.24,368.76,1,-1,-1,-1
183,3,907.07,453.31,98.12,296.35,1,-1,-1,-1
183,38,625.98,436.46,155.88,469.53,1,-1,-1,-1
183,51,757.70,312.60,169.75,511.29,1,-1,-1,-1
183,54,505.00,448.92,39.00,118.99,1,-1,-1,-1
183,62,1151.21,430.90,40.81,124.54,1,-1,-1,-1
184,2,778.20,413.26,121.09,365.31,1,-1,-1,-1
184,3,909.27,447.47,102.34,309.08,1,-1,-1,-1
184,38,628.70,445.76,150.29,452.71,1,-1,-1,-1
184,51,756.65,333.15,170.39,513.23,1,-1,-1,-1
184,54,504.99,449.00,39.00,118.99,1,-1,-1,-1
184,62,1152.46,432.25,39.65,120.99,1,-1,-1,-1
185,2,780.41,415.23,126.37,381.21,1,-1,-1,-1
185,3,921.74,451.65,99.31,299.94,1,-1,-1,-1
185,35,899.72,331.25,147.36,444.53,1,-1,-1,-1
185,38,622.96,424.24,163.42,492.25,1,-1,-1,-1
185,51,752.33,270.27,187.38,564.35,1,-1,-1,-1
185,54,504.99,449.03,39.00,118.99,1,-1,-1,-1
185,62,1152.93,432.78,39.19,119.59,1,-1,-1,-1
186,2,781.20,415.99,128.32,387.08,1,-1,-1,-1
186,3,926.46,453.31,98.10,296.28,1,-1,-1,-1
186,35,897.92,328.73,148.54,448.02,1,-1,-1,-1
186,38,620.96,416.73,168.01,506.06,1,-1,-1,-1
186,51,752.75,264.32,189.64,571.18,1,-1,-1,-1
186,54,504.99,449.04,39.00,119.00,1,-1,-1,-1
186,62,1153.10,432.98,39.03,119.08,1,-1,-1,-1
186,66,567.95,453.66,53.88,163.87,1,-1,-1,-1
187,2,781.44,416.32,129.05,389.26,1,-1,-1,-1
187,3,928.07,453.92,97.65,294.93,1,-1,-1,-1
187,35,898.19,324.94,150.39,453.59,1,-1,-1,-1
187,38,624.99,409.04,177.82,535.61,1,-1,-1,-1
187,54,504.99,443.75,39.00,119.00,1,-1,-1,-1
187,55,993.14,423.61,90.98,275.02,1,-1,-1,-1
187,62,1153.14,433.04,38.97,118.90,1,-1,-1,-1
187,66,569.68,454.51,52.99,161.16,1,-1,-1,-1
188,2,781.48,416.47,129.29,389.99,1,-1,-1,-1
188,3,930.59,447.68,102.16,308.53,1,-1,-1,-1
188,38,626.46,406.13,181.55,546.82,1,-1,-1,-1
188,54,504.97,443.24,39.00,118.99,1,-1,-1,-1
188,55,994.46,423.67,90.93,274.84,1,-1,-1,-1
188,62,1153.15,433.06,38.95,118.85,1,-1,-1,-1
188,66,569.04,454.68,54.28,165.08,1,-1,-1,-1
189,2,781.44,416.55,129.35,390.16,1,-1,-1,-1
189,3,929.41,451.70,99.25,299.75,1,-1,-1,-1
189,38,644.26,409.72,175.01,527.12,1,-1,-1,-1
189,51,760.17,216.66,208.19,626.97,1,-1,-1,-1
189,54,504.99,447.62,39.00,119.00,1,-1,-1,-1
189,55,1003.05,417.64,95.29,287.99,1,-1,-1,-1
189,62,1153.41,433.19,38.85,118.54,1,-1,-1,-1
189,66,572.20,433.87,62.47,189.95,1,-1,-1,-1
190,2,781.38,416.60,129.35,390.13,1,-1,-1,-1
190,3,930.82,446.84,102.77,310.35,1,-1,-1,-1
190,38,633.42,406.44,180.47,543.54,1,-1,-1,-1
190,51,753.49,227.49,201.18,605.82,1,-1,-1,-1
190,54,503.89,445.31,45.16,137.75,1,-1,-1,-1
190,55,1006.13,415.44,96.88,292.79,1,-1,-1,-1
190,66,571.49,446.41,56.27,171.10,1,-1,-1,-1
191,2,781.32,416.64,129.32,390.03,1,-1,-1,-1
191,3,931.27,445.05,104.05,314.24,1,-1,-1,-1
191,35,923.83,327.43,149.16,449.82,1,-1,-1,-1
191,38,646.74,409.95,174.48,525.51,1,-1,-1,-1
191,51,776.96,231.69,198.52,597.79,1,-1,-1,-1
191,54,503.76,445.07,45.82,139.77,1,-1,-1,-1
191,55,1007.15,414.62,97.49,294.59,1,-1,-1,-1
191,66,571.18,451.87,53.52,162.71,1,-1,-1,-1
192,2,781.25,416.67,129.28,389.92,1,-1,-1,-1
192,3,931.33,444.39,104.54,315.69,1,-1,-1,-1
192,35,941.44,351.52,141.93,427.99,1,-1,-1,-1
192,38,651.83,411.40,172.06,518.20,1,-1,-1,-1
192,51,767.38,216.85,206.72,622.47,1,-1,-1,-1
192,55,1010.74,413.72,98.15,296.58,1,-1,-1,-1
192,62,1150.40,430.14,41.46,126.50,1,-1,-1,-1
192,66,568.10,452.89,55.09,167.49,1,-1,-1,-1
193,2,794.71,430.29,123.54,372.62,1,-1,-1,-1
193,3,945.10,444.15,104.70,316.18,1,-1,-1,-1
193,35,932.65,336.67,146.28,441.05,1,-1,-1,-1
193,38,676.84,396.43,156.46,471.24,1,-1,-1,-1
193,51,782.30,274.37,184.26,554.82,1,-1,-1,-1
193,54,506.28,439.41,42.80,130.53,1,-1,-1,-1
193,55,1000.65,409.31,109.04,329.45,1,-1,-1,-1
193,62,1150.04,429.78,41.77,127.43,1,-1,-1,-1
193,66,569.85,450.65,58.31,177.25,1,-1,-1,-1
194,2,803.49,421.67,127.12,383.41,1,-1,-1,-1
194,3,950.25,444.09,104.75,316.32,1,-1,-1,-1
194,35,929.50,331.42,147.82,445.67,1,-1,-1,-1
194,38,668.99,401.87,174.08,524.30,1,-1,-1,-1
194,51,787.67,249.00,192.25,578.87,1,-1,-1,-1
194,54,506.74,444.37,42.23,128.78,1,-1,-1,-1
194,55,1002.82,408.04,110.77,334.66,1,-1,-1,-1
194,62,1143.76,425.73,43.87,133.81,1,-1,-1,-1
194,66,567.74,452.36,56.89,172.90,1,-1,-1,-1
195,2,803.04,432.10,122.73,370.18,1,-1,-1,-1
195,3,952.07,444.08,104.75,316.32,1,-1,-1,-1
195,35,931.24,329.52,148.69,448.28,1,-1,-1,-1
195,38,666.48,403.65,179.97,542.04,1,-1,-1,-1
195,51,790.08,287.62,178.35,537.04,1,-1,-1,-1
195,54,506.89,445.98,42.04,128.21,1,-1,-1,-1
195,62,1147.45,428.08,42.71,130.24,1,-1,-1,-1
195,66,566.92,453.08,56.25,170.94,1,-1,-1,-1
196,2,806.36,422.31,126.81,382.47,1,-1,-1,-1
196,3,952.62,444.10,104.74,316.28,1,-1,-1,-1
196,38,670.52,397.71,190.81,574.65,1,-1,-1,-1
196,51,792.94,289.15,177.64,534.89,1,-1,-1,-1
196,54,507.03,446.03,42.21,128.72,1,-1,-1,-1
196,62,1143.36,429.04,42.22,128.75,1,-1,-1,-1
196,65,455.29,463.90,41.98,127.78,1,-1,-1,-1
196,66,566.62,453.35,55.98,170.11,1,-1,-1,-1
197,2,807.52,418.73,128.30,386.95,1,-1,-1,-1
197,3,952.69,444.12,104.72,316.22,1,-1,-1,-1
197,35,953.00,328.84,148.58,447.92,1,-1,-1,-1
197,38,671.98,395.44,194.95,587.10,1,-1,-1,-1
197,54,511.70,448.35,39.76,121.26,1,-1,-1,-1
197,62,1141.84,429.42,42.03,128.16,1,-1,-1,-1
197,65,455.26,458.03,41.90,127.56,1,-1,-1,-1
197,66,574.04,453.46,55.86,169.72,1,-1,-1,-1
198,2,807.86,417.36,128.86,388.63,1,-1,-1,-1
198,3,966.52,444.15,104.71,316.16,1,-1,-1,-1
198,35,956.56,327.25,149.26,449.97,1,-1,-1,-1
198,38,667.18,401.29,188.02,566.21,1,-1,-1,-1
198,54,512.79,448.89,39.21,119.59,1,-1,-1,-1
198,62,1141.29,429.57,41.96,127.93,1,-1,-1,-1
198,65,454.88,458.04,41.80,127.24,1,-1,-1,-1
198,66,576.85,453.50,55.79,169.52,1,-1,-1,-1
199,2,807.89,416.86,129.06,389.23,1,-1,-1,-1
199,3,971.63,444.17,104.69,316.10,1,-1,-1,-1
199,38,665.09,403.68,185.13,557.52,1,-1,-1,-1
199,54,513.15,449.07,39.03,119.03,1,-1,-1,-1
199,62,1141.11,429.63,41.92,127.83,1,-1,-1,-1
199,66,573.20,450.94,58.41,177.45,1,-1,-1,-1
200,2,807.82,416.68,129.12,389.41,1,-1,-1,-1
200,3,974.62,435.33,109.64,331.05,1,-1,-1,-1
200,38,664.22,404.61,184.00,554.09,1,-1,-1,-1
200,54,509.18,447.69,40.85,124.60,1,-1,-1,-1
200,62,1141.07,429.65,41.91,127.77,1,-1,-1,-1
200,66,576.42,452.52,56.77,172.47,1,-1,-1,-1
201,2,809.13,399.60,135.25,407.87,1,-1,-1,-1
201,3,974.46,440.74,106.61,321.88,1,-1,-1,-1
201,38,669.17,398.13,192.20,578.77,1,-1,-1,-1
201,54,507.71,447.18,41.53,126.65,1,-1,-1,-1
201,62,1140.50,425.71,43.90,133.84,1,-1,-1,-1
201,66,572.98,442.52,58.76,178.47,1,-1,-1,-1
202,2,808.20,409.97,131.52,396.62,1,-1,-1,-1
202,3,988.15,442.96,105.36,318.12,1,-1,-1,-1
202,38,670.97,395.73,195.24,587.90,1,-1,-1,-1
202,51,823.42,309.12,170.65,513.87,1,-1,-1,-1
202,54,507.14,446.98,41.79,127.43,1,-1,-1,-1
202,62,1140.87,428.13,42.68,130.11,1,-1,-1,-1
202,66,571.70,446.74,59.48,180.65,1,-1,-1,-1
203,2,824.94,414.21,129.99,392.00,1,-1,-1,-1
203,3,993.13,443.80,104.89,316.69,1,-1,-1,-1
203,38,671.58,394.83,196.35,591.24,1,-1,-1,-1
203,51,827.42,311.57,169.70,511.02,1,-1,-1,-1
203,54,506.93,446.90,41.88,127.71,1,-1,-1,-1
203,62,1140.35,427.94,42.81,130.50,1,-1,-1,-1
203,66,575.81,450.97,57.12,173.47,1,-1,-1,-1
204,2,831.15,415.83,129.40,390.22,1,-1,-1,-1
204,3,994.82,444.12,104.70,316.13,1,-1,-1,-1
204,35,1052.07,397.33,107.45,324.02,1,-1,-1,-1
204,38,671.73,394.53,196.71,592.30,1,-1,-1,-1
204,54,506.85,446.87,41.92,127.80,1,-1,-1,-1
204,66,577.42,452.65,56.17,170.58,1,-1,-1,-1
205,2,833.36,416.45,129.17,389.52,1,-1,-1,-1
205,3,997.50,435.37,109.62,330.94,1,-1,-1,-1
205,35,1057.61,402.13,104.62,315.54,1,-1,-1,-1
205,38,666.41,401.25,188.18,566.60,1,-1,-1,-1
205,51,860.84,347.90,160.28,482.68,1,-1,-1,-1
205,54,505.57,448.27,40.06,122.15,1,-1,-1,-1
205,66,577.99,453.27,55.81,169.48,1,-1,-1,-1
206,2,834.06,416.69,129.07,389.24,1,-1,-1,-1
206,3,998.41,432.12,111.44,336.44,1,-1,-1,-1
206,35,1065.23,426.25,98.80,298.05,1,-1,-1,-1
206,38,669.67,396.97,193.57,582.82,1,-1,-1,-1
206,51,852.70,312.49,175.56,528.68,1,-1,-1,-1
206,54,506.37,447.37,41.24,125.74,1,-1,-1,-1
206,66,580.55,454.41,53.18,161.50,1,-1,-1,-1
207,2,851.39,416.78,129.03,389.12,1,-1,-1,-1
207,3,998.59,445.65,112.13,338.50,1,-1,-1,-1
207,35,1074.00,434.18,95.37,287.71,1,-1,-1,-1
207,38,674.67,386.31,204.73,616.40,1,-1,-1,-1
207,51,850.37,301.52,180.32,543.01,1,-1,-1,-1
207,54,505.41,448.45,39.81,121.38,1,-1,-1,-1
207,66,582.51,451.27,57.43,174.38,1,-1,-1,-1
207,71,1016.10,329.43,148.29,446.86,1,-1,-1,-1
208,2,857.80,416.82,129.02,389.06,1,-1,-1,-1
208,3,998.51,450.91,112.37,339.21,1,-1,-1,-1
208,38,672.76,391.25,199.88,601.78,1,-1,-1,-1
208,51,837.45,259.59,190.75,574.38,1,-1,-1,-1
208,54,505.05,448.87,39.25,119.69,1,-1,-1,-1
208,66,587.24,452.69,56.33,171.05,1,-1,-1,-1
208,71,1016.10,329.43,148.29,446.86,1,-1,-1,-1
209,2,860.04,416.84,129.01,389.03,1,-1,-1,-1
209,3,998.34,452.91,112.43,339.39,1,-1,-1,-1
209,38,671.89,393.33,197.80,595.53,1,-1,-1,-1
209,51,844.04,280.66,186.27,560.88,1,-1,-1,-1
209,54,504.93,449.01,39.04,119.07,1,-1,-1,-1
209,65,449.00,464.87,39.10,119.09,1,-1,-1,-1
209,66,589.07,453.27,55.87,169.66,1,-1,-1,-1
209,71,1016.10,329.43,148.29,446.86,1,-1,-1,-1
209,73,545.46,455.43,20.43,63.31,1,-1,-1,-1
210,2,860.71,416.85,129.00,389.01,1,-1,-1,-1
210,3,998.17,453.64,112.43,339.39,1,-1,-1,-1
210,38,671.52,394.16,196.97,593.01,1,-1,-1,-1
210,51,846.55,289.37,184.37,555.16,1,-1,-1,-1
210,54,504.89,449.06,38.97,118.86,1,-1,-1,-1
210,65,448.51,465.34,38.89,118.46,1,-1,-1,-1
210,66,585.56,450.90,58.36,177.19,1,-1,-1,-1
210,71,1016.10,329.43,148.29,446.86,1,-1,-1,-1
210,73,545.46,455.43,20.43,63.31,1,-1,-1,-1
211,2,860.79,416.85,128.99,388.99,1,-1,-1,-1
211,3,1009.68,461.72,107.46,324.38,1,-1,-1,-1
211,38,671.34,394.49,196.62,591.94,1,-1,-1,-1
211,51,847.39,292.74,183.61,552.89,1,-1,-1,-1
211,54,504.89,449.07,38.95,118.80,1,-1,-1,-1
211,66,588.30,452.55,56.67,172.06,1,-1,-1,-1
211,71,1027.01,353.05,141.32,425.85,1,-1,-1,-1
211,73,545.46,455.43,20.43,63.31,1,-1,-1,-1
212,2,860.67,416.85,128.99,388.98,1,-1,-1,-1
212,3,1017.19,456.79,110.57,333.75,1,-1,-1,-1
212,38,675.10,385.44,205.75,619.41,1,-1,-1,-1
212,51,847.62,294.04,183.30,551.94,1,-1,-1,-1
212,54,504.89,449.07,38.95,118.80,1,-1,-1,-1
212,66,589.33,453.22,55.98,169.97,1,-1,-1,-1
212,71,1041.03,337.76,145.83,439.45,1,-1,-1,-1
213,2,877.66,416.86,128.99,388.96,1,-1,-1,-1
213,3,1020.13,444.48,116.99,353.10,1,-1,-1,-1
213,38,698.21,391.11,200.01,602.13,1,-1,-1,-1
213,51,861.66,282.50,191.83,577.59,1,-1,-1,-1
213,54,504.90,449.07,38.95,118.81,1,-1,-1,-1
213,66,587.38,446.37,61.25,185.93,1,-1,-1,-1
213,71,1045.30,338.80,145.52,438.53,1,-1,-1,-1
214,2,883.94,416.86,128.98,388.95,1,-1,-1,-1
214,3,1036.75,408.54,119.41,360.40,1,-1,-1,-1
214,38,685.07,384.20,206.98,623.09,1,-1,-1,-1
214,51,853.05,290.05,186.48,561.50,1,-1,-1,-1
214,54,504.91,449.06,38.96,118.83,1,-1,-1,-1
214,66,592.62,448.21,60.42,183.40,1,-1,-1,-1
214,71,998.85,331.50,147.68,445.02,1,-1,-1,-1
215,2,886.13,416.86,128.98,388.95,1,-1,-1,-1
215,3,1041.13,395.61,125.94,380.08,1,-1,-1,-1
215,38,701.96,390.73,200.37,603.19,1,-1,-1,-1
215,51,849.44,293.13,184.28,554.88,1,-1,-1,-1
215,54,504.92,449.05,38.96,118.85,1,-1,-1,-1
215,62,1201.58,448.86,31.89,97.29,1,-1,-1,-1
215,66,594.70,449.01,60.04,182.25,1,-1,-1,-1
215,71,995.89,331.34,147.72,445.16,1,-1,-1,-1
216,2,886.77,416.86,128.98,388.94,1,-1,-1,-1
216,3,1042.69,390.76,128.42,387.53,1,-1,-1,-1
216,38,714.27,384.10,207.05,623.29,1,-1,-1,-1
216,51,862.12,282.20,192.15,578.54,1,-1,-1,-1
216,54,504.93,449.05,38.97,118.87,1,-1,-1,-1
216,62,1205.28,450.12,31.24,95.31,1,-1,-1,-1
216,66,599.03,451.89,57.24,173.76,1,-1,-1,-1
217,2,875.05,398.54,141.69,427.24,1,-1,-1,-1
217,3,1046.55,349.41,141.74,427.68,1,-1,-1,-1
217,38,718.72,381.68,209.49,630.62,1,-1,-1,-1
217,51,824.92,263.60,204.20,614.79,1,-1,-1,-1
217,54,504.94,449.04,38.97,118.88,1,-1,-1,-1
217,66,600.62,453.01,56.15,170.44,1,-1,-1,-1
218,2,882.09,409.47,134.11,404.39,1,-1,-1,-1
218,3,1047.98,333.74,146.80,442.88,1,-1,-1,-1
218,38,720.27,380.79,210.38,633.29,1,-1,-1,-1
218,51,838.21,282.58,191.34,576.11,1,-1,-1,-1
218,54,504.95,449.04,38.97,118.90,1,-1,-1,-1
218,62,1209.86,449.68,31.43,95.97,1,-1,-1,-1
218,66,601.15,453.42,55.75,169.22,1,-1,-1,-1
219,2,884.81,414.15,130.86,394.60,1,-1,-1,-1
219,3,1061.47,366.70,136.55,411.93,1,-1,-1,-1
219,38,720.70,380.50,210.67,634.14,1,-1,-1,-1
219,51,843.73,290.57,185.93,559.79,1,-1,-1,-1
219,54,504.95,449.03,38.98,118.91,1,-1,-1,-1
219,62,1210.66,449.73,31.39,95.89,1,-1,-1,-1
219,66,601.29,453.56,55.60,168.77,1,-1,-1,-1
220,2,873.84,397.44,142.45,429.53,1,-1,-1,-1
220,3,1066.67,380.83,132.14,398.62,1,-1,-1,-1
220,38,720.71,380.44,210.73,634.31,1,-1,-1,-1
220,51,844.37,290.43,186.14,560.45,1,-1,-1,-1
220,54,504.96,449.03,38.98,118.92,1,-1,-1,-1
220,62,1210.87,449.72,31.38,95.90,1,-1,-1,-1
220,66,600.12,446.51,61.08,185.39,1,-1,-1,-1
221,2,888.97,391.42,146.64,442.12,1,-1,-1,-1
221,3,1085.64,386.22,130.46,393.53,1,-1,-1,-1
221,38,720.58,380.46,210.71,634.23,1,-1,-1,-1
221,54,504.96,449.02,38.98,118.93,1,-1,-1,-1
221,62,1210.83,449.69,31.39,95.95,1,-1,-1,-1
221,66,599.68,443.94,63.08,191.44,1,-1,-1,-1
222,2,894.96,389.10,148.25,446.96,1,-1,-1,-1
222,3,1088.81,414.78,118.73,358.18,1,-1,-1,-1
222,38,720.41,380.51,210.66,634.07,1,-1,-1,-1
222,54,504.97,449.02,38.98,118.94,1,-1,-1,-1
222,62,1213.04,450.25,31.10,95.06,1,-1,-1,-1
222,66,604.90,447.32,61.09,185.38,1,-1,-1,-1
222,71,1060.70,277.55,169.51,510.77,1,-1,-1,-1
223,2,897.19,388.29,148.82,448.65,1,-1,-1,-1
223,3,1093.15,413.92,119.67,360.99,1,-1,-1,-1
223,38,720.23,380.56,210.60,633.89,1,-1,-1,-1
223,54,504.97,449.02,38.99,118.94,1,-1,-1,-1
223,66,610.84,452.18,55.12,167.30,1,-1,-1,-1
223,71,1064.41,274.59,170.72,514.39,1,-1,-1,-1
224,2,895.14,407.43,142.49,429.57,1,-1,-1,-1
224,3,1094.84,398.69,125.77,379.39,1,-1,-1,-1
224,38,720.07,380.61,210.55,633.72,1,-1,-1,-1
224,51,865.94,277.92,195.17,587.62,1,-1,-1,-1
224,54,507.32,448.92,37.24,113.64,1,-1,-1,-1
224,66,612.15,453.15,55.37,168.05,1,-1,-1,-1
224,71,1068.44,270.25,172.47,519.67,1,-1,-1,-1
225,2,894.18,414.98,139.95,421.91,1,-1,-1,-1
225,3,1095.07,423.49,122.38,369.16,1,-1,-1,-1
225,38,719.93,380.66,210.50,633.56,1,-1,-1,-1
225,51,867.93,276.75,196.01,590.13,1,-1,-1,-1
225,54,505.83,448.98,38.35,117.03,1,-1,-1,-1
225,66,612.58,453.48,55.45,168.32,1,-1,-1,-1
225,71,1092.42,273.15,171.31,516.15,1,-1,-1,-1
226,2,896.60,398.05,145.60,438.92,1,-1,-1,-1
226,3,1094.83,433.35,121.01,365.02,1,-1,-1,-1
226,38,719.80,380.70,210.45,633.42,1,-1,-1,-1
226,51,870.26,275.53,196.96,592.99,1,-1,-1,-1
226,54,505.29,449.00,38.76,118.26,1,-1,-1,-1
226,66,609.60,451.00,58.16,176.53,1,-1,-1,-1
226,71,1098.43,273.42,171.21,515.82,1,-1,-1,-1
227,2,897.44,391.81,147.67,445.14,1,-1,-1,-1
227,3,1112.16,405.88,126.26,380.86,1,-1,-1,-1
227,38,719.68,380.74,210.41,633.30,1,-1,-1,-1
227,54,505.09,449.01,38.91,118.74,1,-1,-1,-1
227,66,611.48,452.62,56.55,171.65,1,-1,-1,-1
227,71,1078.34,274.49,187.85,565.88,1,-1,-1,-1
228,2,894.88,408.85,141.93,427.85,1,-1,-1,-1
228,3,1117.06,426.17,122.55,369.66,1,-1,-1,-1
228,38,719.58,380.77,210.38,633.19,1,-1,-1,-1
228,51,868.90,276.19,196.42,591.36,1,-1,-1,-1
228,54,505.01,449.01,38.97,118.92,1,-1,-1,-1
228,66,612.16,453.27,55.91,169.69,1,-1,-1,-1
228,71,1092.30,295.69,177.89,535.88,1,-1,-1,-1
229,2,893.77,415.58,139.64,420.93,1,-1,-1,-1
229,3,1114.03,444.86,115.67,348.93,1,-1,-1,-1
229,38,719.49,380.80,210.35,633.09,1,-1,-1,-1
229,51,868.67,276.30,196.33,591.08,1,-1,-1,-1
229,54,504.98,449.01,39.00,118.99,1,-1,-1,-1
229,66,612.37,453.50,55.66,168.96,1,-1,-1,-1
229,71,1097.85,282.04,173.54,522.75,1,-1,-1,-1
230,2,905.46,434.04,132.59,399.71,1,-1,-1,-1
230,3,1118.72,409.32,124.43,375.35,1,-1,-1,-1
230,38,719.41,380.83,210.32,633.00,1,-1,-1,-1
230,51,868.58,276.34,196.30,590.98,1,-1,-1,-1
230,54,504.98,449.01,39.00,119.01,1,-1,-1,-1
230,66,612.35,446.49,61.11,185.45,1,-1,-1,-1
230,71,1102.22,280.13,174.61,525.99,1,-1,-1,-1
231,2,900.34,404.59,142.96,430.93,1,-1,-1,-1
231,3,1120.37,396.90,127.50,384.58,1,-1,-1,-1
231,38,719.34,380.85,210.30,632.93,1,-1,-1,-1
231,51,842.51,302.36,196.27,590.88,1,-1,-1,-1
231,54,504.97,449.01,39.01,119.02,1,-1,-1,-1
231,65,425.04,465.05,39.02,118.93,1,-1,-1,-1
231,66,612.34,443.94,63.09,191.46,1,-1,-1,-1
232,2,898.54,394.24,146.60,441.90,1,-1,-1,-1
232,3,1120.81,392.08,128.68,388.15,1,-1,-1,-1
232,38,719.28,380.87,210.28,632.86,1,-1,-1,-1
232,51,824.25,283.42,215.50,648.74,1,-1,-1,-1
232,54,504.98,449.01,39.01,119.02,1,-1,-1,-1
232,65,424.64,465.02,39.03,118.98,1,-1,-1,-1
232,66,617.18,447.32,61.09,185.39,1,-1,-1,-1
233,2,897.77,390.21,148.01,446.14,1,-1,-1,-1
233,3,1137.81,390.32,129.11,389.44,1,-1,-1,-1
233,38,719.22,380.89,210.26,632.80,1,-1,-1,-1
233,51,823.88,288.84,232.88,700.99,1,-1,-1,-1
233,54,504.98,449.01,39.01,119.02,1,-1,-1,-1
233,65,423.60,465.01,39.03,118.98,1,-1,-1,-1
233,66,619.05,448.71,60.26,182.86,1,-1,-1,-1
234,2,912.83,408.17,142.01,428.04,1,-1,-1,-1
234,3,1144.16,389.76,129.25,389.84,1,-1,-1,-1
234,38,719.17,380.90,210.24,632.75,1,-1,-1,-1
234,51,823.83,291.00,239.73,721.57,1,-1,-1,-1
234,54,504.98,449.01,39.01,119.02,1,-1,-1,-1
234,66,619.71,449.24,59.94,181.86,1,-1,-1,-1
235,2,915.25,408.03,142.28,428.88,1,-1,-1,-1
235,3,1146.38,389.64,129.28,389.91,1,-1,-1,-1
235,38,739.41,390.13,200.91,604.69,1,-1,-1,-1
235,51,795.35,271.99,253.42,762.73,1,-1,-1,-1
235,54,504.98,449.00,39.00,119.01,1,-1,-1,-1
235,66,619.92,449.45,59.80,181.46,1,-1,-1,-1
236,3,1141.07,388.55,141.91,427.99,1,-1,-1,-1
236,38,738.10,425.38,188.49,567.32,1,-1,-1,-1
236,51,784.30,264.57,258.68,778.49,1,-1,-1,-1
236,54,504.98,449.00,39.00,119.01,1,-1,-1,-1
236,66,619.95,449.54,59.75,181.28,1,-1,-1,-1
237,3,1157.76,418.85,128.88,388.69,1,-1,-1,-1
237,38,746.63,406.13,192.93,580.70,1,-1,-1,-1
237,51,780.07,261.63,260.59,784.20,1,-1,-1,-1
237,54,504.99,449.00,39.00,119.01,1,-1,-1,-1
237,62,1116.45,446.83,33.78,103.28,1,-1,-1,-1
237,66,619.92,449.57,59.72,181.19,1,-1,-1,-1
237,71,1132.81,307.56,171.03,515.19,1,-1,-1,-1
238,3,1164.40,431.78,123.23,371.64,1,-1,-1,-1
238,38,749.58,399.33,194.52,585.48,1,-1,-1,-1
238,51,778.61,260.54,261.16,785.87,1,-1,-1,-1
238,54,504.99,449.00,39.00,119.01,1,-1,-1,-1
238,62,1113.84,446.72,33.85,103.53,1,-1,-1,-1
238,66,623.46,445.12,62.55,189.76,1,-1,-1,-1
238,71,1134.10,309.40,170.69,514.16,1,-1,-1,-1
239,3,1166.61,436.39,121.18,365.47,1,-1,-1,-1
239,38,750.56,396.70,195.17,587.44,1,-1,-1,-1
239,51,778.23,260.18,261.22,786.00,1,-1,-1,-1
239,54,506.25,447.59,40.87,124.70,1,-1,-1,-1
239,62,1113.03,446.68,33.88,103.61,1,-1,-1,-1
239,66,624.75,443.46,63.60,192.93,1,-1,-1,-1
239,71,1138.17,310.68,170.86,514.67,1,-1,-1,-1
240,3,1167.24,437.99,120.44,363.25,1,-1,-1,-1
240,38,750.82,421.82,195.45,588.29,1,-1,-1,-1
240,51,807.34,280.30,249.81,751.66,1,-1,-1,-1
240,54,505.48,448.45,39.73,121.23,1,-1,-1,-1
240,62,1112.91,446.67,33.88,103.63,1,-1,-1,-1
240,66,625.21,442.84,63.99,194.12,1,-1,-1,-1
240,71,1183.78,349.02,153.26,461.67,1,-1,-1,-1
241,3,1171.26,426.03,132.16,398.58,1,-1,-1,-1
241,38,753.31,425.07,194.77,586.26,1,-1,-1,-1
241,51,786.78,288.22,245.15,737.64,1,-1,-1,-1
241,54,505.17,448.80,39.27,119.82,1,-1,-1,-1
241,62,1108.72,446.57,33.98,103.91,1,-1,-1,-1
241,66,625.34,442.62,64.13,194.52,1,-1,-1,-1
241,71,1192.38,354.34,151.49,456.34,1,-1,-1,-1
242,3,1184.40,433.65,124.91,376.72,1,-1,-1,-1
242,38,725.81,421.02,158.34,476.67,1,-1,-1,-1
242,51,824.48,322.12,222.61,669.82,1,-1,-1,-1
242,54,505.05,448.93,39.10,119.29,1,-1,-1,-1
242,66,629.74,447.01,61.34,186.07,1,-1,-1,-1
243,3,1189.45,436.73,121.85,367.50,1,-1,-1,-1
243,38,741.51,420.17,149.83,451.08,1,-1,-1,-1
243,51,825.54,336.23,235.29,707.96,1,-1,-1,-1
243,54,505.01,448.98,39.03,119.09,1,-1,-1,-1
243,62,1112.89,446.66,33.88,103.63,1,-1,-1,-1
243,66,631.39,448.73,60.24,182.73,1,-1,-1,-1
244,3,1191.10,437.80,120.72,364.10,1,-1,-1,-1
244,38,746.05,419.95,147.32,443.58,1,-1,-1,-1
244,51,819.38,355.80,229.03,689.12,1,-1,-1,-1
244,54,505.00,449.00,39.01,119.01,1,-1,-1,-1
244,62,1113.57,446.68,33.87,103.59,1,-1,-1,-1
244,66,631.95,449.37,59.83,181.49,1,-1,-1,-1
244,71,1171.83,346.40,168.21,506.69,1,-1,-1,-1
245,3,1196.41,441.70,126.09,380.28,1,-1,-1,-1
245,38,747.54,419.81,146.62,441.48,1,-1,-1,-1
245,51,836.88,375.14,216.42,651.19,1,-1,-1,-1
245,54,504.99,449.01,39.00,118.99,1,-1,-1,-1
245,62,1110.93,446.62,33.93,103.77,1,-1,-1,-1
245,66,632.11,449.61,59.68,181.03,1,-1,-1,-1
245,71,1180.42,275.29,186.69,562.31,1,-1,-1,-1
246,3,1197.44,388.56,140.62,424.07,1,-1,-1,-1
246,38,748.01,419.70,146.54,441.28,1,-1,-1,-1
