187,140,825.03,320.83,38.77,118.29,1,-1,-1,-1
188,3,871.02,328.69,55.42,168.19,1,-1,-1,-1
188,27,779.05,325.79,41.19,125.54,1,-1,-1,-1
188,68,213.88,334.47,41.95,127.79,1,-1,-1,-1
188,90,709.18,321.49,43.58,132.68,1,-1,-1,-1
188,96,1045.46,283.69,73.84,223.67,1,-1,-1,-1
188,117,1447.96,271.80,215.80,649.54,1,-1,-1,-1
188,123,520.59,305.47,55.41,168.31,1,-1,-1,-1
188,132,1655.82,235.11,237.13,713.70,1,-1,-1,-1
188,139,74.30,334.19,39.00,119.00,1,-1,-1,-1
188,140,824.80,320.81,38.93,118.78,1,-1,-1,-1
189,3,874.12,335.19,52.94,160.67,1,-1,-1,-1
189,27,776.99,325.17,41.16,125.44,1,-1,-1,-1
189,50,1043.75,276.20,97.67,295.31,1,-1,-1,-1
189,68,218.18,332.20,43.88,133.65,1,-1,-1,-1
189,90,708.31,322.13,44.46,135.34,1,-1,-1,-1
189,96,1045.32,289.48,70.63,213.95,1,-1,-1,-1
189,117,1451.21,274.18,203.71,613.14,1,-1,-1,-1
189,121,490.63,195.52,98.80,298.57,1,-1,-1,-1
189,123,521.32,311.91,50.84,154.46,1,-1,-1,-1
189,132,1649.80,238.77,241.08,725.55,1,-1,-1,-1
189,139,73.04,336.11,39.00,119.00,1,-1,-1,-1
189,140,824.74,320.82,38.98,118.96,1,-1,-1,-1
190,3,875.46,337.68,52.01,157.88,1,-1,-1,-1
190,27,779.86,326.32,41.70,127.11,1,-1,-1,-1
190,50,1044.83,276.41,97.58,294.97,1,-1,-1,-1
190,68,221.35,333.72,42.61,129.79,1,-1,-1,-1
190,90,710.92,326.57,40.87,124.46,1,-1,-1,-1
190,96,1054.59,291.82,69.36,210.11,1,-1,-1,-1
190,117,1453.35,275.34,198.61,597.82,1,-1,-1,-1
190,121,491.83,196.65,98.05,296.30,1,-1,-1,-1
190,123,520.74,307.94,53.98,163.96,1,-1,-1,-1
190,132,1664.12,259.25,231.99,698.17,1,-1,-1,-1
190,139,72.67,336.33,39.00,119.00,1,-1,-1,-1
190,140,824.75,320.84,39.00,119.02,1,-1,-1,-1
191,3,876.02,338.58,51.70,156.93,1,-1,-1,-1
191,27,774.71,323.70,43.87,133.69,1,-1,-1,-1
191,50,1032.02,263.30,97.57,294.90,1,-1,-1,-1
191,68,222.69,334.41,42.10,128.27,1,-1,-1,-1
191,90,711.82,326.82,41.43,126.18,1,-1,-1,-1
191,96,1058.91,296.75,72.19,218.67,1,-1,-1,-1
191,117,1448.11,272.98,216.27,650.94,1,-1,-1,-1
191,121,492.22,197.01,97.81,295.55,1,-1,-1,-1
191,123,513.27,305.04,57.68,175.19,1,-1,-1,-1
191,132,1670.11,267.52,228.23,686.84,1,-1,-1,-1
191,139,69.30,336.36,37.22,113.58,1,-1,-1,-1
191,140,824.77,326.24,39.01,119.04,1,-1,-1,-1
192,3,872.95,339.98,54.11,164.27,1,-1,-1,-1
192,27,775.51,326.91,40.83,124.44,1,-1,-1,-1
192,50,1027.27,271.56,97.56,294.84,1,-1,-1,-1
192,68,221.66,332.34,43.94,133.86,1,-1,-1,-1
192,90,709.44,330.25,43.66,132.97,1,-1,-1,-1
192,96,1060.48,298.57,73.23,221.80,1,-1,-1,-1
192,117,1438.14,287.55,212.91,640.82,1,-1,-1,-1
192,121,492.43,197.19,97.71,295.23,1,-1,-1,-1
192,123,515.55,312.66,54.11,164.35,1,-1,-1,-1
192,132,1654.12,286.59,216.74,652.28,1,-1,-1,-1
192,139,68.10,336.43,36.55,111.56,1,-1,-1,-1
192,140,824.80,328.25,39.01,119.04,1,-1,-1,-1
192,148,913.00,329.00,39.00,119.00,1,-1,-1,-1
192,150,702.79,273.81,64.01,194.17,1,-1,-1,-1
193,3,873.12,332.59,57.64,174.96,1,-1,-1,-1
193,27,775.97,328.23,39.59,120.69,1,-1,-1,-1
193,50,1025.90,270.73,97.76,295.44,1,-1,-1,-1
193,68,221.29,331.61,44.62,135.91,1,-1,-1,-1
193,90,708.58,325.50,44.49,135.49,1,-1,-1,-1
193,96,1052.06,294.67,80.82,244.76,1,-1,-1,-1
193,117,1423.16,306.43,202.18,608.52,1,-1,-1,-1
193,121,492.57,197.31,97.66,295.06,1,-1,-1,-1
193,123,511.36,306.80,57.81,175.58,1,-1,-1,-1
193,132,1648.25,293.84,212.31,638.94,1,-1,-1,-1
193,139,66.78,335.65,36.26,110.65,1,-1,-1,-1
193,140,824.82,328.98,39.01,119.04,1,-1,-1,-1
193,148,911.33,324.15,43.47,132.62,1,-1,-1,-1
193,150,702.52,272.71,64.80,196.58,1,-1,-1,-1
194,3,868.39,336.48,53.97,163.85,1,-1,-1,-1
194,27,773.30,327.25,41.05,125.13,1,-1,-1,-1
194,68,222.73,328.09,42.89,130.65,1,-1,-1,-1
194,90,708.29,323.63,44.81,136.46,1,-1,-1,-1
194,96,1048.91,293.21,83.66,253.32,1,-1,-1,-1
194,117,1417.83,313.66,198.00,595.95,1,-1,-1,-1
194,121,492.69,197.40,97.63,294.96,1,-1,-1,-1
194,123,509.87,304.72,59.14,179.58,1,-1,-1,-1
194,132,1634.54,280.29,220.84,664.59,1,-1,-1,-1
194,140,824.85,329.23,39.01,119.03,1,-1,-1,-1
194,148,912.32,327.01,40.83,124.58,1,-1,-1,-1
195,3,870.34,339.17,54.99,166.94,1,-1,-1,-1
195,27,775.18,328.33,39.72,121.10,1,-1,-1,-1
195,68,223.34,332.51,42.21,128.59,1,-1,-1,-1
195,90,708.21,322.91,44.93,136.83,1,-1,-1,-1
195,96,1053.95,300.61,81.12,245.61,1,-1,-1,-1
195,117,1399.52,303.11,205.91,619.76,1,-1,-1,-1
195,121,492.78,197.48,97.61,294.89,1,-1,-1,-1
195,123,509.38,303.94,59.64,181.08,1,-1,-1,-1
195,132,1620.52,303.93,204.79,616.33,1,-1,-1,-1
195,140,824.87,329.29,39.01,119.03,1,-1,-1,-1
195,148,918.52,328.30,39.65,120.96,1,-1,-1,-1
196,3,871.07,340.13,55.36,168.06,1,-1,-1,-1
196,27,773.31,324.50,43.13,131.48,1,-1,-1,-1
196,68,222.01,325.69,43.98,133.98,1,-1,-1,-1
196,90,710.87,325.40,42.98,130.87,1,-1,-1,-1
196,96,1066.48,303.60,80.03,242.30,1,-1,-1,-1
196,117,1383.51,312.05,199.58,600.71,1,-1,-1,-1
196,121,492.87,197.54,97.59,294.84,1,-1,-1,-1
196,123,507.71,300.93,62.62,190.09,1,-1,-1,-1
196,132,1608.09,299.88,208.01,626.02,1,-1,-1,-1
196,140,830.19,329.29,39.01,119.03,1,-1,-1,-1
196,148,920.63,328.76,39.23,119.68,1,-1,-1,-1
197,3,871.40,340.48,55.50,168.49,1,-1,-1,-1
197,27,772.46,325.82,42.41,129.26,1,-1,-1,-1
197,68,221.46,324.26,44.09,134.31,1,-1,-1,-1
197,90,711.94,332.12,42.22,128.57,1,-1,-1,-1
197,96,1071.21,304.72,79.59,240.95,1,-1,-1,-1
197,117,1387.49,302.38,206.50,621.52,1,-1,-1,-1
197,121,492.94,197.59,97.58,294.79,1,-1,-1,-1
197,123,505.72,299.62,63.45,192.64,1,-1,-1,-1
197,132,1603.84,298.41,209.17,629.49,1,-1,-1,-1
197,140,832.01,327.83,40.88,124.73,1,-1,-1,-1
197,148,921.31,328.92,39.07,119.22,1,-1,-1,-1
197,155,1551.50,239.45,298.22,896.96,1,-1,-1,-1
198,3,871.56,340.59,55.55,168.65,1,-1,-1,-1
198,27,777.85,332.03,42.10,128.33,1,-1,-1,-1
198,68,229.87,332.55,42.41,129.20,1,-1,-1,-1
198,90,715.78,332.19,43.97,133.92,1,-1,-1,-1
198,96,1072.95,305.12,79.40,240.35,1,-1,-1,-1
198,117,1389.13,298.81,209.03,629.13,1,-1,-1,-1
198,121,492.09,196.98,97.75,295.31,1,-1,-1,-1
198,123,508.73,302.75,60.71,184.31,1,-1,-1,-1
198,132,1599.97,294.76,230.41,693.39,1,-1,-1,-1
198,140,832.86,328.69,39.74,121.25,1,-1,-1,-1
198,148,926.98,328.98,39.02,119.05,1,-1,-1,-1
198,155,1530.93,235.54,305.38,918.47,1,-1,-1,-1
199,3,874.94,346.51,53.10,161.21,1,-1,-1,-1
199,27,779.93,334.38,41.98,127.96,1,-1,-1,-1
199,68,232.12,335.47,40.09,122.14,1,-1,-1,-1
199,90,717.19,332.20,44.62,135.87,1,-1,-1,-1
199,96,1073.55,305.25,79.31,240.06,1,-1,-1,-1
199,117,1390.10,297.42,209.98,631.99,1,-1,-1,-1
199,123,516.85,312.66,57.39,174.22,1,-1,-1,-1
199,132,1616.83,280.97,227.85,685.69,1,-1,-1,-1
199,140,833.48,329.03,39.82,121.49,1,-1,-1,-1
199,148,928.96,329.01,38.99,118.98,1,-1,-1,-1
200,3,874.23,342.82,57.38,174.19,1,-1,-1,-1
200,27,781.31,332.90,43.93,133.90,1,-1,-1,-1
200,50,1047.18,293.74,91.26,275.79,1,-1,-1,-1
200,68,238.33,341.94,39.28,119.69,1,-1,-1,-1
200,90,719.96,334.51,42.87,130.57,1,-1,-1,-1
200,96,1084.24,305.27,79.25,239.88,1,-1,-1,-1
200,117,1390.75,296.87,210.32,633.00,1,-1,-1,-1
200,123,510.63,304.12,61.82,187.64,1,-1,-1,-1
200,132,1624.14,275.27,226.68,682.16,1,-1,-1,-1
200,140,839.49,335.33,39.20,119.60,1,-1,-1,-1
200,148,929.39,335.40,39.00,118.98,1,-1,-1,-1
201,3,880.03,348.73,56.31,170.95,1,-1,-1,-1
201,27,781.25,333.28,44.21,134.75,1,-1,-1,-1
201,50,1048.27,295.21,90.83,274.49,1,-1,-1,-1
201,68,246.37,349.32,40.91,124.65,1,-1,-1,-1
201,90,724.88,339.13,44.22,134.67,1,-1,-1,-1
201,96,1094.51,308.34,82.97,251.10,1,-1,-1,-1
201,117,1391.23,296.67,210.42,633.30,1,-1,-1,-1
201,123,509.43,303.34,62.42,189.46,1,-1,-1,-1
201,132,1608.28,285.95,236.83,712.69,1,-1,-1,-1
201,140,840.67,336.30,39.20,119.61,1,-1,-1,-1
201,148,931.16,336.28,38.97,118.92,1,-1,-1,-1
202,3,885.17,356.48,53.39,162.09,1,-1,-1,-1
202,68,248.46,350.86,40.77,124.25,1,-1,-1,-1
202,90,726.00,340.37,44.29,134.89,1,-1,-1,-1
202,96,1098.29,309.47,84.35,255.27,1,-1,-1,-1
202,117,1368.06,310.56,220.38,663.27,1,-1,-1,-1
202,132,1602.42,289.95,240.60,724.00,1,-1,-1,-1
203,3,894.23,359.37,52.26,158.69,1,-1,-1,-1
203,27,797.32,347.54,44.88,136.77,1,-1,-1,-1
203,50,1062.80,296.70,96.44,291.43,1,-1,-1,-1
203,68,261.82,359.12,39.39,120.06,1,-1,-1,-1
203,90,736.89,344.80,47.33,144.13,1,-1,-1,-1
203,96,1103.84,317.25,81.16,245.60,1,-1,-1,-1
203,117,1359.51,315.74,224.09,674.42,1,-1,-1,-1
203,132,1600.30,291.50,241.99,728.15,1,-1,-1,-1
203,140,861.73,350.81,39.03,119.10,1,-1,-1,-1
203,148,950.44,350.91,38.99,118.97,1,-1,-1,-1
204,3,902.75,362.46,54.38,165.11,1,-1,-1,-1
204,27,806.17,349.87,45.00,137.10,1,-1,-1,-1
204,50,1065.17,298.02,96.68,292.15,1,-1,-1,-1
204,68,272.18,361.21,41.01,125.00,1,-1,-1,-1
204,90,745.95,345.94,48.03,146.24,1,-1,-1,-1
204,96,1112.88,324.12,83.65,253.11,1,-1,-1,-1
204,117,1379.72,331.37,215.65,649.01,1,-1,-1,-1
204,132,1618.30,308.88,231.87,697.71,1,-1,-1,-1
204,140,870.42,353.01,39.01,119.02,1,-1,-1,-1
204,148,959.04,352.76,40.94,124.91,1,-1,-1,-1
205,3,913.22,363.54,55.15,167.45,1,-1,-1,-1
205,27,813.09,352.22,43.04,131.14,1,-1,-1,-1
205,68,284.64,361.85,39.70,121.00,1,-1,-1,-1
205,90,748.78,347.48,48.44,147.49,1,-1,-1,-1
205,96,1120.38,317.90,88.54,267.86,1,-1,-1,-1
205,117,1388.02,337.38,212.25,638.77,1,-1,-1,-1
205,132,1625.52,315.59,227.82,685.52,1,-1,-1,-1
205,140,874.08,355.24,38.99,118.97,1,-1,-1,-1
205,148,966.98,358.93,39.75,121.27,1,-1,-1,-1
206,3,925.35,368.75,52.98,160.88,1,-1,-1,-1
206,27,824.00,351.46,44.31,134.99,1,-1,-1,-1
206,68,299.94,361.97,39.19,119.47,1,-1,-1,-1
206,90,766.99,341.16,51.03,155.35,1,-1,-1,-1
206,96,1140.95,324.06,86.47,261.60,1,-1,-1,-1
206,117,1397.56,325.55,220.99,665.06,1,-1,-1,-1
206,132,1639.87,331.95,216.25,650.70,1,-1,-1,-1
206,140,889.23,344.60,43.58,132.93,1,-1,-1,-1
206,148,981.87,361.29,41.16,125.55,1,-1,-1,-1
207,3,933.06,366.84,57.35,174.12,1,-1,-1,-1
207,27,836.54,358.30,42.78,130.35,1,-1,-1,-1
207,68,310.73,361.94,39.01,118.92,1,-1,-1,-1
207,90,778.38,353.39,47.26,143.85,1,-1,-1,-1
207,96,1154.88,329.75,89.59,271.02,1,-1,-1,-1
207,117,1394.93,334.80,214.37,645.15,1,-1,-1,-1
207,132,1640.47,336.26,215.42,648.20,1,-1,-1,-1
207,140,894.11,345.47,44.05,134.37,1,-1,-1,-1
207,148,991.12,362.03,39.83,121.49,1,-1,-1,-1
207,155,1612.10,278.23,279.11,839.46,1,-1,-1,-1
208,3,939.24,372.32,56.32,171.01,1,-1,-1,-1
208,27,846.36,360.80,40.29,122.76,1,-1,-1,-1
208,68,319.83,361.86,38.95,118.75,1,-1,-1,-1
208,90,780.48,355.46,47.97,146.00,1,-1,-1,-1
208,96,1159.94,331.84,90.75,274.49,1,-1,-1,-1
208,117,1410.53,349.49,202.32,608.91,1,-1,-1,-1
208,148,999.74,362.16,39.29,119.87,1,-1,-1,-1
208,155,1626.44,309.16,237.81,715.27,1,-1,-1,-1
209,3,948.89,374.41,55.89,169.69,1,-1,-1,-1
209,27,854.32,360.52,43.34,132.04,1,-1,-1,-1
209,68,326.84,361.85,40.81,124.43,1,-1,-1,-1
209,90,789.18,358.69,46.08,140.26,1,-1,-1,-1
209,96,1166.96,329.32,87.19,263.72,1,-1,-1,-1
209,117,1406.11,329.31,217.52,654.64,1,-1,-1,-1
209,140,918.09,358.66,40.03,122.10,1,-1,-1,-1
209,148,1007.82,365.95,37.34,113.91,1,-1,-1,-1
209,155,1630.14,317.09,227.26,683.56,1,-1,-1,-1
210,3,952.13,372.54,53.24,161.67,1,-1,-1,-1
210,27,857.10,354.47,44.40,135.28,1,-1,-1,-1
210,68,334.87,361.82,41.51,126.54,1,-1,-1,-1
210,90,798.42,359.83,45.34,138.00,1,-1,-1,-1
210,96,1176.11,331.54,89.80,271.59,1,-1,-1,-1
210,117,1398.39,335.84,213.07,641.24,1,-1,-1,-1
210,139,176.09,352.79,38.94,118.84,1,-1,-1,-1
210,140,921.95,360.86,39.32,119.94,1,-1,-1,-1
210,148,1013.33,363.45,40.30,122.95,1,-1,-1,-1
210,155,1631.22,319.43,224.09,674.05,1,-1,-1,-1
211,3,960.18,371.72,52.23,158.59,1,-1,-1,-1
211,27,863.95,352.02,44.81,136.53,1,-1,-1,-1
211,68,343.30,361.75,41.77,127.35,1,-1,-1,-1
211,90,807.78,360.17,45.06,137.17,1,-1,-1,-1
211,96,1195.02,329.06,86.77,262.43,1,-1,-1,-1
211,117,1401.65,324.45,221.26,665.86,1,-1,-1,-1
211,139,181.76,353.62,39.05,119.18,1,-1,-1,-1
211,140,933.06,355.90,41.00,125.05,1,-1,-1,-1
211,148,1023.16,362.50,39.51,120.54,1,-1,-1,-1
211,155,1645.35,302.01,234.55,705.53,1,-1,-1,-1
212,3,970.01,371.36,51.86,157.49,1,-1,-1,-1
212,27,872.39,351.03,44.97,136.99,1,-1,-1,-1
212,68,351.87,361.68,41.87,127.65,1,-1,-1,-1
212,90,814.94,361.39,42.94,130.73,1,-1,-1,-1
212,96,1202.86,320.92,93.96,284.12,1,-1,-1,-1
212,117,1402.88,320.21,224.28,674.94,1,-1,-1,-1
212,140,937.88,359.62,39.75,121.26,1,-1,-1,-1
212,148,1031.98,362.00,39.19,119.56,1,-1,-1,-1
212,155,1650.20,295.80,238.33,716.91,1,-1,-1,-1
213,3,973.43,371.17,51.73,157.11,1,-1,-1,-1
213,27,879.98,357.72,41.17,125.43,1,-1,-1,-1
213,68,360.41,361.54,40.05,122.09,1,-1,-1,-1
213,90,819.58,354.35,44.20,134.55,1,-1,-1,-1
213,96,1212.95,327.99,92.38,279.32,1,-1,-1,-1
213,117,1403.38,318.55,225.40,678.30,1,-1,-1,-1
213,140,944.18,355.37,41.14,125.49,1,-1,-1,-1
213,148,1035.03,361.76,39.07,119.19,1,-1,-1,-1
213,155,1651.78,293.40,239.88,721.58,1,-1,-1,-1
214,3,975.70,366.12,54.19,164.58,1,-1,-1,-1
214,27,884.68,360.38,41.59,126.73,1,-1,-1,-1
214,68,368.64,366.80,39.34,119.94,1,-1,-1,-1
214,90,820.88,355.37,46.80,142.47,1,-1,-1,-1
214,96,1209.07,320.56,95.97,290.15,1,-1,-1,-1
214,117,1403.60,317.92,225.77,679.43,1,-1,-1,-1
214,139,193.73,353.40,39.05,119.15,1,-1,-1,-1
214,140,946.90,359.32,39.80,121.41,1,-1,-1,-1
214,148,1041.21,361.63,39.02,119.05,1,-1,-1,-1
214,155,1652.15,292.48,240.54,723.56,1,-1,-1,-1
215,3,974.53,365.36,57.72,175.28,1,-1,-1,-1
215,27,885.64,354.04,43.76,133.32,1,-1,-1,-1
215,68,371.40,363.35,39.08,119.16,1,-1,-1,-1
215,90,827.43,358.21,45.67,139.03,1,-1,-1,-1
215,96,1220.17,317.75,97.30,294.15,1,-1,-1,-1
215,117,1403.69,317.70,225.87,679.70,1,-1,-1,-1
215,139,198.97,354.00,39.13,119.41,1,-1,-1,-1
215,140,952.93,355.47,39.27,119.79,1,-1,-1,-1
215,148,1047.76,362.59,39.00,118.99,1,-1,-1,-1
215,155,1652.11,292.14,240.83,724.46,1,-1,-1,-1
216,3,988.20,368.72,54.08,164.24,1,-1,-1,-1
216,27,890.82,354.41,43.91,133.77,1,-1,-1,-1
216,50,1234.90,292.47,119.67,361.49,1,-1,-1,-1
216,68,378.46,364.08,38.91,118.66,1,-1,-1,-1
216,90,836.43,356.76,47.37,144.20,1,-1,-1,-1
216,96,1232.89,323.57,89.56,270.76,1,-1,-1,-1
216,117,1403.74,317.63,225.86,679.66,1,-1,-1,-1
216,140,960.28,359.34,39.07,119.19,1,-1,-1,-1
216,148,1056.41,361.56,39.00,118.98,1,-1,-1,-1
216,155,1651.93,292.02,240.99,724.92,1,-1,-1,-1
217,3,993.40,370.07,52.57,159.64,1,-1,-1,-1
217,27,893.22,358.34,44.72,136.25,1,-1,-1,-1
217,50,1246.13,292.45,121.17,366.01,1,-1,-1,-1
217,68,386.56,361.91,41.19,125.58,1,-1,-1,-1
217,90,839.02,358.70,45.88,139.65,1,-1,-1,-1
217,96,1241.68,318.70,94.95,287.03,1,-1,-1,-1
217,117,1403.77,317.61,225.81,679.52,1,-1,-1,-1
217,140,962.80,360.76,39.00,118.98,1,-1,-1,-1
217,148,1059.00,361.42,39.00,118.98,1,-1,-1,-1
217,155,1651.73,291.98,241.08,725.21,1,-1,-1,-1
218,3,995.11,370.54,52.01,157.97,1,-1,-1,-1
218,27,900.23,360.45,42.90,130.69,1,-1,-1,-1
218,68,393.24,361.45,39.79,121.32,1,-1,-1,-1
218,90,840.33,356.88,47.45,144.42,1,-1,-1,-1
218,96,1250.46,327.14,92.60,279.93,1,-1,-1,-1
218,117,1403.78,317.62,225.76,679.35,1,-1,-1,-1
218,140,968.82,361.25,38.98,118.91,1,-1,-1,-1
218,148,1065.11,361.36,39.00,118.98,1,-1,-1,-1
218,155,1668.34,309.08,230.38,693.04,1,-1,-1,-1
219,3,997.80,373.29,54.31,164.95,1,-1,-1,-1
219,27,902.83,360.03,44.26,134.82,1,-1,-1,-1
219,68,397.06,361.33,41.15,125.47,1,-1,-1,-1
219,90,846.08,358.69,45.90,139.70,1,-1,-1,-1
219,96,1250.71,321.12,100.61,304.10,1,-1,-1,-1
219,117,1403.80,317.63,225.70,679.18,1,-1,-1,-1
219,140,970.86,361.40,38.97,118.89,1,-1,-1,-1
219,148,1067.17,366.61,39.00,118.98,1,-1,-1,-1
219,155,1674.49,315.57,226.36,680.95,1,-1,-1,-1
219,161,960.00,291.61,86.98,263.28,1,-1,-1,-1
220,3,998.68,374.28,55.16,167.51,1,-1,-1,-1
220,27,903.69,359.87,44.75,136.30,1,-1,-1,-1
220,68,398.33,361.29,41.64,126.97,1,-1,-1,-1
220,90,849.11,356.83,47.45,144.42,1,-1,-1,-1
220,96,1260.39,317.96,99.06,299.38,1,-1,-1,-1
220,117,1403.81,317.65,225.65,679.02,1,-1,-1,-1
220,140,976.71,361.42,38.97,118.89,1,-1,-1,-1
220,148,1073.00,368.56,39.00,118.98,1,-1,-1,-1
220,155,1676.57,317.85,224.96,676.77,1,-1,-1,-1
220,161,955.31,269.80,92.49,279.96,1,-1,-1,-1
221,3,1003.52,379.00,53.03,161.05,1,-1,-1,-1
221,27,903.84,359.78,44.93,136.85,1,-1,-1,-1
221,68,402.20,361.18,39.98,121.90,1,-1,-1,-1
221,90,850.13,356.13,48.02,146.14,1,-1,-1,-1
221,96,1263.88,329.59,98.35,297.23,1,-1,-1,-1
221,117,1397.55,331.52,215.64,648.91,1,-1,-1,-1
221,140,979.69,361.48,40.85,124.61,1,-1,-1,-1
221,148,1074.97,369.25,39.00,118.98,1,-1,-1,-1
221,155,1658.60,332.68,214.40,645.01,1,-1,-1,-1
222,3,1000.36,376.32,54.70,166.11,1,-1,-1,-1
222,27,903.72,359.72,44.99,137.04,1,-1,-1,-1
222,68,403.36,361.13,39.32,119.91,1,-1,-1,-1
222,90,850.32,355.85,48.23,146.78,1,-1,-1,-1
222,96,1277.86,334.02,98.05,296.29,1,-1,-1,-1
222,117,1395.16,336.84,211.78,637.28,1,-1,-1,-1
222,123,606.11,340.00,59.75,181.34,1,-1,-1,-1
222,139,224.50,344.64,41.73,127.31,1,-1,-1,-1
222,140,980.68,361.48,41.55,126.73,1,-1,-1,-1
222,148,1075.50,369.47,39.00,118.98,1,-1,-1,-1
222,155,1639.73,323.79,220.84,664.41,1,-1,-1,-1
223,3,999.14,375.32,55.30,167.95,1,-1,-1,-1
223,27,903.52,359.67,45.01,137.09,1,-1,-1,-1
223,68,408.91,361.10,39.08,119.19,1,-1,-1,-1
223,90,850.22,355.73,48.31,146.99,1,-1,-1,-1
223,96,1282.89,335.67,97.90,295.85,1,-1,-1,-1
223,117,1370.36,324.67,220.50,663.52,1,-1,-1,-1
223,123,610.62,341.70,59.64,180.99,1,-1,-1,-1
223,139,225.54,344.05,41.88,127.75,1,-1,-1,-1
223,140,980.86,361.45,41.82,127.53,1,-1,-1,-1
223,148,1080.78,369.51,39.00,118.99,1,-1,-1,-1
223,155,1633.05,320.58,223.17,671.42,1,-1,-1,-1
223,162,929.00,369.00,39.00,119.00,1,-1,-1,-1
224,3,1005.93,374.91,55.53,168.64,1,-1,-1,-1
224,27,903.32,359.64,45.01,137.09,1,-1,-1,-1
224,68,413.16,355.46,40.88,124.66,1,-1,-1,-1
224,90,850.03,355.68,48.33,147.05,1,-1,-1,-1
224,96,1289.39,324.28,102.45,309.55,1,-1,-1,-1
224,117,1361.70,335.09,234.29,705.01,1,-1,-1,-1
224,139,226.58,344.52,40.07,122.24,1,-1,-1,-1
224,140,985.01,361.34,40.06,122.18,1,-1,-1,-1
224,148,1082.59,369.48,39.00,118.99,1,-1,-1,-1
224,155,1630.57,319.28,224.12,674.29,1,-1,-1,-1
224,162,929.00,369.00,39.00,119.00,1,-1,-1,-1
225,3,1008.41,367.29,55.61,168.88,1,-1,-1,-1
225,27,902.92,360.75,43.01,130.99,1,-1,-1,-1
225,68,414.62,353.38,41.54,126.68,1,-1,-1,-1
225,90,849.82,355.66,48.33,147.05,1,-1,-1,-1
225,96,1291.67,319.99,104.14,314.63,1,-1,-1,-1
225,117,1358.16,324.40,229.10,689.38,1,-1,-1,-1
225,139,230.37,344.17,40.10,122.31,1,-1,-1,-1
225,140,986.39,361.27,39.37,120.07,1,-1,-1,-1
225,148,1083.09,364.15,39.00,118.99,1,-1,-1,-1
225,155,1620.80,293.40,259.12,779.56,1,-1,-1,-1
225,161,983.07,251.83,98.54,298.22,1,-1,-1,-1
226,3,1009.22,364.38,55.64,168.95,1,-1,-1,-1
226,27,902.82,359.99,44.27,134.83,1,-1,-1,-1
226,68,414.96,352.59,41.80,127.45,1,-1,-1,-1
226,90,854.61,358.16,46.18,140.51,1,-1,-1,-1
226,96,1292.25,318.32,104.76,316.49,1,-1,-1,-1
226,117,1357.01,320.05,226.92,682.81,1,-1,-1,-1
226,140,986.75,361.23,39.11,119.30,1,-1,-1,-1
226,148,1087.20,364.29,38.99,118.97,1,-1,-1,-1
226,155,1607.76,291.86,249.23,749.80,1,-1,-1,-1
226,161,984.49,240.90,101.48,307.12,1,-1,-1,-1
226,162,929.00,361.57,39.00,119.00,1,-1,-1,-1
227,3,1009.40,363.29,55.64,168.96,1,-1,-1,-1
227,27,908.17,360.84,42.73,130.16,1,-1,-1,-1
227,68,414.90,352.32,41.89,127.73,1,-1,-1,-1
227,90,852.25,346.37,52.38,159.36,1,-1,-1,-1
227,96,1293.52,317.76,109.87,331.91,1,-1,-1,-1
227,117,1356.73,318.41,226.06,680.22,1,-1,-1,-1
227,140,988.12,355.57,40.90,124.74,1,-1,-1,-1
227,148,1089.51,361.76,39.00,118.99,1,-1,-1,-1
227,155,1609.62,305.09,256.18,770.70,1,-1,-1,-1
227,162,929.00,359.99,39.00,119.00,1,-1,-1,-1
228,3,1009.04,356.05,58.28,176.97,1,-1,-1,-1
228,27,910.74,360.00,44.17,134.52,1,-1,-1,-1
228,68,422.87,352.54,40.06,122.16,1,-1,-1,-1
228,90,856.71,351.81,50.00,152.10,1,-1,-1,-1
228,96,1292.57,317.49,106.95,323.07,1,-1,-1,-1
228,117,1356.76,317.81,225.71,679.18,1,-1,-1,-1
228,139,233.56,336.26,41.65,127.04,1,-1,-1,-1
228,140,992.42,358.99,39.72,121.14,1,-1,-1,-1
228,148,1091.06,361.28,40.91,124.81,1,-1,-1,-1
228,155,1610.38,310.04,258.73,778.36,1,-1,-1,-1
229,3,1013.35,364.90,54.24,164.71,1,-1,-1,-1
229,27,913.07,360.74,40.84,124.41,1,-1,-1,-1
229,68,423.15,352.36,41.25,125.76,1,-1,-1,-1
229,90,862.96,356.71,46.79,142.34,1,-1,-1,-1
229,96,1293.19,317.49,110.66,334.24,1,-1,-1,-1
229,117,1356.91,317.60,225.56,678.73,1,-1,-1,-1
229,139,237.15,322.33,46.10,140.55,1,-1,-1,-1
229,140,993.92,360.36,39.24,119.70,1,-1,-1,-1
229,148,1096.20,361.03,39.74,121.25,1,-1,-1,-1
229,155,1613.54,290.30,271.75,817.47,1,-1,-1,-1
229,161,999.87,329.85,77.56,234.74,1,-1,-1,-1
229,162,934.87,360.64,41.51,126.64,1,-1,-1,-1
230,3,1015.15,347.27,60.72,184.36,1,-1,-1,-1
230,27,915.55,361.04,40.53,123.46,1,-1,-1,-1
230,68,428.80,352.30,41.67,127.06,1,-1,-1,-1
230,90,867.17,356.00,47.75,145.28,1,-1,-1,-1
230,96,1297.87,316.97,111.97,338.20,1,-1,-1,-1
230,117,1357.42,300.54,236.19,710.68,1,-1,-1,-1
230,139,240.22,320.02,46.70,142.36,1,-1,-1,-1
